"disp","lambda","alpha_brho","alpha_acam","water","focal"
0.566146918623038,52.3257195816869,-0.0490725226189226,-0.0523541775078714,0.75,"ACAM"
0.743141590340793,60.5070463547975,-0.0419704913405994,-0.0608662232594699,0.75,"ACAM"
0.651498629979649,66.5306865746823,-0.0356489784827631,-0.0733851190647616,0.75,"ACAM"
0.622863204198783,64.6570013450432,-0.0466361799408849,-0.0626568979845196,0.75,"ACAM"
0.667337986208281,74.2269164961863,-0.0370301936399309,-0.0742095921748603,0.75,"ACAM"
0.713669228762829,63.2089931590032,-0.053293186942335,-0.0658088670943278,0.75,"ACAM"
0.589255855037069,69.1819169909984,-0.0524305595785115,-0.0765252569609464,0.75,"ACAM"
0.682503855297756,71.3397333513139,-0.0469567858686138,-0.0786306173876819,0.75,"ACAM"
0.898716760349577,68.7249887970998,-0.0517235138384686,-0.0838599214817761,0.75,"ACAM"
0.655513183388674,76.9091684958904,-0.04730998131907,-0.0701650578461303,0.75,"ACAM"
0.700950123381195,59.3762933163918,-0.0338240384570036,-0.0664772690280051,0.75,"ACAM"
0.84263062735795,81.2002327659741,-0.0410324065986966,-0.0744056134243586,0.75,"ACAM"
0.734954261146889,50.9417062220643,-0.035278835614135,-0.060919384559916,0.75,"ACAM"
0.635066707497319,76.607580431592,-0.0595300320335221,-0.0892419862525201,0.75,"ACAM"
0.625967895032104,60.7530687049895,-0.0393677027116573,-0.0689705988601307,0.75,"ACAM"
0.652224296232788,53.3908883497926,-0.0371697421782466,-0.0595780595298507,0.75,"ACAM"
0.607890441231162,65.3658581636768,-0.0446608240166772,-0.0647690061209876,0.75,"ACAM"
0.760744083733631,63.2656053900947,-0.045397430524794,-0.0823759490660262,0.75,"ACAM"
0.69018356254264,61.047623593871,-0.0443438792551798,-0.0534787466300687,0.75,"ACAM"
0.758405187028202,67.5354111094035,-0.0449990779898073,-0.0746235019846943,0.75,"ACAM"
0.633108207042184,66.5929484749405,-0.0399388405092441,-0.0742880875303233,0.75,"ACAM"
0.630123063137973,69.3014232742056,-0.0472125722957155,-0.0704201102737203,0.75,"ACAM"
0.670043563303616,54.0990547655838,-0.0391433675935421,-0.049383195498731,0.75,"ACAM"
0.765522459907114,66.4685793350804,-0.0359530600089542,-0.073980776517645,0.75,"ACAM"
0.627827573545921,54.2247194352215,-0.0331090274024991,-0.0487533787079135,0.75,"ACAM"
0.661261190685973,58.2580276291515,-0.0279554299338433,-0.0662456768834793,0.75,"ACAM"
0.794759194937912,66.1243952550501,-0.0550821773918383,-0.0723974864406413,0.75,"ACAM"
0.71695223341492,80.9582223544832,-0.0440565915496213,-0.0850144708765759,0.75,"ACAM"
0.65661625368633,60.1245590453838,-0.035990408961372,-0.0637120843521156,0.75,"ACAM"
0.695242377216673,47.7109073832326,-0.0342449357953774,-0.0555025009739629,0.75,"ACAM"
0.661415474195512,64.6812688044913,-0.0465466317235698,-0.0771750165833763,0.75,"ACAM"
0.728781865641245,67.1269722865913,-0.0395822198547796,-0.0769717039078912,0.75,"ACAM"
0.632099652609249,81.0053539121484,-0.048186479305306,-0.0952849404068452,0.75,"ACAM"
0.711750917972678,62.0244689186871,-0.0410035941312343,-0.0655129805829264,0.75,"ACAM"
0.650790878221936,59.9708544038378,-0.0463047873084567,-0.0632742556636233,0.75,"ACAM"
0.764573527485205,53.6309069085504,-0.0494149303113968,-0.0649840839914222,0.75,"ACAM"
0.740697383991983,53.3510075423805,-0.0390955500133867,-0.0652549033113529,0.75,"ACAM"
0.792261504235885,74.200610063196,-0.0560138699102841,-0.0631130195645848,0.75,"ACAM"
0.75703029320513,75.3086202680068,-0.0452695762070686,-0.0735839253357268,0.75,"ACAM"
0.611407534868107,66.2876588526022,-0.0472641233542896,-0.0688234227903787,0.75,"ACAM"
0.816522491812068,47.9349197956811,-0.0392041183038635,-0.0679428150824164,0.75,"ACAM"
0.555455145671954,62.3991148927045,-0.048589427765854,-0.0698334175123295,0.75,"ACAM"
0.757174845628184,61.2165306043357,-0.0422772668717634,-0.0841664296832367,0.75,"ACAM"
0.647395052486277,63.0458446724391,-0.0450645342935242,-0.0696888224023696,0.75,"ACAM"
0.639947034120668,60.8586361557038,-0.0518548199196113,-0.0659959043663587,0.75,"ACAM"
0.592431910908513,74.5050382584512,-0.0438040727907419,-0.0671638242744462,0.75,"ACAM"
0.930881858520684,56.9792179074114,-0.0392520235586101,-0.0571467772965267,0.75,"ACAM"
0.705719175482208,78.1603408457596,-0.0422460312672816,-0.0771314365925576,0.75,"ACAM"
0.630860438137387,60.9486623020768,-0.0354028329055981,-0.0720231255347369,0.75,"ACAM"
0.823111561440349,76.1057928749966,-0.0583585997896376,-0.0805724399791313,0.75,"ACAM"
0.735546059031438,59.5092514812448,-0.0331461068597381,-0.0655112489984365,0.75,"ACAM"
0.698801100233934,72.4362721274893,-0.0545122753888997,-0.0736707813343054,0.75,"ACAM"
0.60434608000531,60.4176543835874,-0.0367984859790889,-0.0692648057205408,0.75,"ACAM"
0.740944228276621,66.6918794131269,-0.0461626488773378,-0.0760577077655863,0.75,"ACAM"
0.646508448341551,62.0921766236697,-0.0488283055153278,-0.0654083951985049,0.75,"ACAM"
0.739012563618838,69.4489402602677,-0.0472502406713837,-0.0685280348132741,0.75,"ACAM"
0.725153914203368,54.8649912059884,-0.0289556237055366,-0.0569516164185303,0.75,"ACAM"
0.707425960719724,49.2503519299896,-0.0415006801429341,-0.0515463378042987,0.75,"ACAM"
0.710893114583824,62.1322007421279,-0.0467468169407016,-0.0569762908677304,0.75,"ACAM"
0.563923332616711,57.2890390036498,-0.0452284636795138,-0.0648313967264651,0.75,"ACAM"
0.784464739015072,60.7875323854097,-0.0452092498364629,-0.0721305059881772,0.75,"ACAM"
0.697650417200503,75.1804724518217,-0.0569099831614299,-0.0855350309730347,0.75,"ACAM"
0.755486422664958,79.3542253111972,-0.0447985919144523,-0.0812880716652984,0.75,"ACAM"
0.762652546883367,65.6831141751689,-0.0435486023125261,-0.0659715986326854,0.75,"ACAM"
0.649729356940093,47.8442466021369,-0.032007398422948,-0.0581833106067611,0.75,"ACAM"
0.765818342258107,89.3974145445023,-0.0556324438963738,-0.0715649666275042,0.75,"ACAM"
0.845667829991253,66.5946678894793,-0.0552153718255741,-0.0753791230876656,0.75,"ACAM"
0.638480614983885,61.7388567642787,-0.0525540754261601,-0.0620839917441248,0.75,"ACAM"
0.574409325569271,71.5070387068126,-0.0484053223770724,-0.078611615736272,0.75,"ACAM"
0.639099970461278,53.4477513170764,-0.037637999189783,-0.0702226043652058,0.75,"ACAM"
0.735827569653074,76.4572333848038,-0.0438791581932956,-0.0792909375401521,0.75,"ACAM"
0.603079581303467,64.070590503192,-0.0372144777586733,-0.0705813977384787,0.75,"ACAM"
0.640878715286004,65.8814178999254,-0.0455417343047194,-0.0687454892961452,0.75,"ACAM"
0.731099228821463,65.623394436501,-0.0364115178130548,-0.0628488613461641,0.75,"ACAM"
0.662117275634725,61.9891271686148,-0.0387665636512227,-0.065490932244585,0.75,"ACAM"
0.701838999861189,65.6127211563668,-0.0471489897445613,-0.0468711804461297,0.75,"ACAM"
0.710530028994105,70.5463678593775,-0.0439132527542298,-0.0597234950455586,0.75,"ACAM"
0.650323510263664,71.1618787989893,-0.0423866413446881,-0.0781571483053896,0.75,"ACAM"
0.629117180916925,64.5937798217276,-0.0504478608302587,-0.0757402029326565,0.75,"ACAM"
0.605313261434518,76.5843655482954,-0.0502817005504664,-0.0706444680754774,0.75,"ACAM"
0.617359282356822,57.5353085177477,-0.0455908824580943,-0.064407912294975,0.75,"ACAM"
0.649575949006433,64.8422528568194,-0.0439960174622537,-0.0750030603475298,0.75,"ACAM"
0.806677522633107,70.1212211258521,-0.0316726919373407,-0.068236013475369,0.75,"ACAM"
0.596034165984451,53.7012037934932,-0.0346316886073687,-0.0645688079022439,0.75,"ACAM"
0.764114379504959,75.9870254525322,-0.0453238326836124,-0.0907504686027448,0.75,"ACAM"
0.632153248514736,71.2777851022844,-0.0597236214396071,-0.0694376793818396,0.75,"ACAM"
0.604986752647713,53.7396282976861,-0.0429927481070233,-0.0603676142446514,0.75,"ACAM"
0.737678074223799,66.3617605624463,-0.04466256535718,-0.0653246463539358,0.75,"ACAM"
0.807314880726011,65.9586175497745,-0.0447995596854377,-0.0663309720795851,0.75,"ACAM"
0.705091097855663,63.397458644706,-0.0468660175678727,-0.072529365807373,0.75,"ACAM"
0.816600257973297,47.744703347264,-0.0365855758645694,-0.0550746596027017,0.75,"ACAM"
0.675095140478938,57.9548617661546,-0.0398356241018359,-0.0663748404462554,0.75,"ACAM"
0.62639895612813,64.5662081986989,-0.0459550338771519,-0.062900903423027,0.75,"ACAM"
0.702969483026489,50.200942963673,-0.0437880601599037,-0.0574898321279327,0.75,"ACAM"
0.618609500430799,48.9836070239633,-0.0353324571198415,-0.065514808973782,0.75,"ACAM"
0.70568367676085,72.6881012605148,-0.0403255269602688,-0.087426413748736,0.75,"ACAM"
0.725031283118274,73.8008212642246,-0.0477763375305214,-0.0710864256144778,0.75,"ACAM"
0.716903951020507,55.3894030873885,-0.0461479202953709,-0.0760366219297757,0.75,"ACAM"
0.75311536817913,53.9462919112405,-0.0511133564561032,-0.0705465133885553,0.75,"ACAM"
0.604883172320123,51.3507900871329,-0.0348824394904573,-0.0695782231955521,0.75,"ACAM"
0.764521963405542,56.2593363421427,-0.05110457288166,-0.0451899319226392,0.75,"ACAM"
0.656462374888941,53.9432115961461,-0.0299482196262002,-0.0599213581826892,0.75,"ACAM"
0.738952933384397,51.4731740461894,-0.031011353555761,-0.0656523857398946,0.75,"ACAM"
0.753788341645011,56.6715801752075,-0.0351837510019251,-0.0652949779138058,0.75,"ACAM"
0.941996947319227,78.4954968314854,-0.0519809857883548,-0.0615561416908117,0.75,"ACAM"
0.699340766185071,71.3616528274802,-0.04535154190172,-0.0792251468660534,0.75,"ACAM"
0.638301658709069,79.2074673524247,-0.0387201094990756,-0.086219435373318,0.75,"ACAM"
0.689684677161277,64.2692261324524,-0.0463060174825778,-0.0763961238414783,0.75,"ACAM"
0.672308889654505,56.1375332867503,-0.0500910349314923,-0.0600241835543612,0.75,"ACAM"
0.796407637689191,67.3815562733039,-0.0399886750278593,-0.0759021690278674,0.75,"ACAM"
0.714952654812088,75.1301451633589,-0.0445830007544384,-0.0729345555548987,0.75,"ACAM"
0.598398415439823,74.12178452899,-0.0389442825503627,-0.0666332147719917,0.75,"ACAM"
0.673765361331945,69.1503170947078,-0.0436221233786546,-0.0665479952890553,0.75,"ACAM"
0.70203193519719,72.2510874217872,-0.0417527539625013,-0.0760948388624983,0.75,"ACAM"
0.766057212106583,47.7570683756311,-0.0445252760711437,-0.0512947630020225,0.75,"ACAM"
0.785095545570456,51.6239974931497,-0.0356104903610886,-0.0652331354267303,0.75,"ACAM"
0.796605026999013,60.4099175272211,-0.0368952244441743,-0.0726020098348134,0.75,"ACAM"
0.736979604275347,54.1674751091519,-0.0446488478051305,-0.0625870567358099,0.75,"ACAM"
0.715738244639579,63.3757064173711,-0.0381513208290256,-0.0709193446510905,0.75,"ACAM"
0.709347431920477,82.2204220842597,-0.0504739178813457,-0.073511693471379,0.75,"ACAM"
0.810814217021618,71.2084964963866,-0.0474060365966736,-0.0704202608586782,0.75,"ACAM"
0.652559367748497,65.9212404585179,-0.0452473634996614,-0.0677528170036063,0.75,"ACAM"
0.690137212115453,59.6581829629596,-0.0487002137531784,-0.063447795361253,0.75,"ACAM"
0.728660565531543,66.1487742294996,-0.0403565129565097,-0.0797957365788292,0.75,"ACAM"
0.666914892874988,67.2582754218212,-0.0517728338698777,-0.0712334974366769,0.75,"ACAM"
0.69380343511357,66.4817588774493,-0.0417393979780226,-0.0792728874457324,0.75,"ACAM"
0.790830586187737,62.9188875384305,-0.0286809208803683,-0.0827305081178327,0.75,"ACAM"
0.654343739581209,58.3893061647195,-0.041653272503353,-0.0741105971364758,0.75,"ACAM"
0.675599754143744,78.5237018520115,-0.0383072287569946,-0.0742893228472772,0.75,"ACAM"
0.653896108052056,64.6482503312561,-0.0456596114005782,-0.070265271893085,0.75,"ACAM"
0.895866040719286,57.4370263648224,-0.0408194225849897,-0.0797473921345062,0.75,"ACAM"
0.664177662383258,78.7778672383673,-0.0548380643687992,-0.0793581017935349,0.75,"ACAM"
0.628002804710381,71.74296021629,-0.0469890665518749,-0.0727569836938367,0.75,"ACAM"
0.800279177342103,71.5761378115661,-0.0495625971752968,-0.0709056590725193,0.75,"ACAM"
0.780266529319632,53.5016074820107,-0.0473231351228902,-0.0648998923318598,0.75,"ACAM"
0.68209726091777,60.0425754715417,-0.0403140992897824,-0.0633351281232845,0.75,"ACAM"
0.776284850259117,72.8390976461539,-0.0458499181051691,-0.0749076349924856,0.75,"ACAM"
0.730936127803686,55.7267412658621,-0.038780400972392,-0.0587002434608611,0.75,"ACAM"
0.67422717446824,57.2482751627725,-0.0394612213947665,-0.0667834804160111,0.75,"ACAM"
0.687129665654463,68.8918489132256,-0.0409837762601333,-0.0733737581781145,0.75,"ACAM"
0.666394327505519,72.1501288594449,-0.0467311692395076,-0.0736113795748963,0.75,"ACAM"
0.610185664231316,71.7997009595758,-0.0604800264059236,-0.0748669587242703,0.75,"ACAM"
0.71886430786511,65.8402608693256,-0.036311621264668,-0.0696340049439325,0.75,"ACAM"
0.725081313165138,57.5009971587887,-0.0373205026421963,-0.0690841240817447,0.75,"ACAM"
0.636291835001895,58.0501569020305,-0.0459831417427429,-0.0677522455046057,0.75,"ACAM"
0.655997686145626,61.1710214955565,-0.0474860921663275,-0.0700886866640657,0.75,"ACAM"
0.878477993915999,63.8200549835223,-0.0346694836204417,-0.0717950851100682,0.75,"ACAM"
0.681016481555959,66.1550179917161,-0.0421301713975022,-0.07501619567383,0.75,"ACAM"
0.801472141806233,46.1579638840965,-0.0473123892679961,-0.0488457525413662,0.75,"ACAM"
0.693559420478772,65.9318504356242,-0.0337627481443733,-0.0812009535525714,0.75,"ACAM"
0.621883670556911,66.247460893693,-0.0476995898860149,-0.0677762980025216,0.75,"ACAM"
0.67873690069064,68.6266531071414,-0.0437889927341594,-0.0819530527575123,0.75,"ACAM"
0.756411960325215,72.4162864088972,-0.0444548756380224,-0.0687694737672077,0.75,"ACAM"
0.760045439805264,55.4652466076159,-0.04056351738543,-0.0663714101369194,0.75,"ACAM"
0.728128550797737,69.9902067761957,-0.0465155425144524,-0.0806625134870103,0.75,"ACAM"
0.620359014931908,65.9670049064613,-0.0369233681908877,-0.0729397522243656,0.75,"ACAM"
0.668558231603289,66.015539580388,-0.0528660689486443,-0.0703885332344817,0.75,"ACAM"
0.744152589058174,68.7463158577282,-0.0421847389253579,-0.0721245430323046,0.75,"ACAM"
0.643425571612042,63.7517073178537,-0.0460828749420699,-0.0766088214278774,0.75,"ACAM"
0.614526964460726,81.1080054634857,-0.0452038881904504,-0.0684162839058479,0.75,"ACAM"
0.636152832813207,58.5063191912464,-0.0549493016250565,-0.081461792433064,0.75,"ACAM"
0.841061218183012,63.0771137474085,-0.0480200627702699,-0.0578613250724357,0.75,"ACAM"
0.663619342852577,51.5004786267372,-0.0381948760720129,-0.0636677185904247,0.75,"ACAM"
0.843349744282573,55.3248293354991,-0.0486064455071774,-0.0671092950591342,0.75,"ACAM"
0.716317917493937,55.9829971685625,-0.0381151411783147,-0.0560890785388269,0.75,"ACAM"
0.76040411586794,80.7261402388288,-0.0410225591955329,-0.0847111800631563,0.75,"ACAM"
0.585447875840895,63.8768922412559,-0.0461621193743105,-0.0660651789465168,0.75,"ACAM"
0.667423449560447,60.0610240297123,-0.0387101449677388,-0.0740866325766388,0.75,"ACAM"
0.738013899750498,58.3454722747502,-0.0391667677633503,-0.0638379444962576,0.75,"ACAM"
0.710571544370244,55.4846495182006,-0.0388699317001004,-0.0669670094422992,0.75,"ACAM"
0.634101681739866,60.132466362704,-0.0436942811421892,-0.0754404670424748,0.75,"ACAM"
0.762910291056163,70.9767171847294,-0.045717641873248,-0.0697299293206754,0.75,"ACAM"
0.670127139647376,65.3044567893947,-0.0444384104669932,-0.0780816682707154,0.75,"ACAM"
0.719984912365456,57.6963085857377,-0.0379547981952775,-0.0669017056782407,0.75,"ACAM"
0.576193373596107,56.1623488643175,-0.0402510056699485,-0.0725032886008212,0.75,"ACAM"
0.687629113429999,86.1654299005437,-0.0504501027323765,-0.0664395402571138,0.75,"ACAM"
0.706492543885745,60.9626604983315,-0.0328891149112221,-0.0780651064255041,0.75,"ACAM"
0.853164731532357,69.8182879746616,-0.046773912449844,-0.0692359991213622,0.75,"ACAM"
0.614316446314149,67.8033561627591,-0.0336253730420014,-0.0734946218575991,0.75,"ACAM"
0.730978641670695,78.5278017976994,-0.0382471060465233,-0.0799046162004613,0.75,"ACAM"
0.647981084018959,60.5004948526448,-0.0482915107126778,-0.0618898840938184,0.75,"ACAM"
0.814784372825256,83.2321383802657,-0.0551184938465433,-0.0699178767509529,0.75,"ACAM"
0.662790748175607,80.6440363816702,-0.0570171946520842,-0.0706175019634044,0.75,"ACAM"
0.62337133925407,65.3050757004848,-0.041391280316177,-0.0751258412677483,0.75,"ACAM"
0.568290915260967,48.7908254324447,-0.0328142498933473,-0.0584641395298543,0.75,"ACAM"
0.70579312795832,64.1057935963162,-0.0565188974188355,-0.0727967001735398,0.75,"ACAM"
0.702422684805858,48.5608284746044,-0.0451779676189537,-0.0545372259248491,0.75,"ACAM"
0.632765501713749,53.053059462467,-0.0384720818253372,-0.0631671203380534,0.75,"ACAM"
0.734800742480823,66.353308974789,-0.0281905455180568,-0.068646279613727,0.75,"ACAM"
0.734200894437459,63.957486502677,-0.0428075689094235,-0.0584610567518054,0.75,"ACAM"
0.634027415194572,75.5137556601572,-0.0449258430565955,-0.0703629532465364,0.75,"ACAM"
0.69793371589419,67.7607186863547,-0.0508217494162318,-0.0680682906367038,0.75,"ACAM"
0.638682903391675,52.2250316290039,-0.0480440191757215,-0.0613687626897453,0.75,"ACAM"
0.825678703133554,50.8488439807976,-0.0294780569336002,-0.0628781116534378,0.75,"ACAM"
0.666186226256368,62.4448685022857,-0.0402961361425367,-0.0696011369225608,0.75,"ACAM"
0.686959606316218,52.5037786033662,-0.0428648226806261,-0.0656344134047654,0.75,"ACAM"
0.784331374197892,64.3658077371352,-0.0378549716263267,-0.0729968496317701,0.75,"ACAM"
0.729812299729622,65.7718504919354,-0.0347726471520252,-0.0776129523528418,0.75,"ACAM"
0.616733850017064,65.229401962642,-0.0435481248007724,-0.0717171233551051,0.75,"ACAM"
0.864217767602644,57.4797094241175,-0.044434039051693,-0.0562530586299506,0.75,"ACAM"
0.73909215840504,74.5174600498115,-0.0538390092677463,-0.0777385077339531,0.75,"ACAM"
0.638825434089538,68.7699001138901,-0.0405950652857678,-0.075953720561339,0.75,"ACAM"
0.728123866325334,67.2708534446554,-0.0521266721524483,-0.0625045064141343,0.75,"ACAM"
0.69872069306549,50.7649567391877,-0.0362477015315615,-0.0556003173995064,0.75,"ACAM"
0.61957785143164,68.0598985736546,-0.0421016086285358,-0.0779764168338248,0.75,"ACAM"
0.590324279684633,69.0137691470488,-0.0351222556826586,-0.0807788385191643,0.75,"ACAM"
0.712725446834311,64.0390908691049,-0.0564962843747531,-0.0654487019775088,0.75,"ACAM"
0.605698786064466,67.6490319797868,-0.0495588413855524,-0.0774132346866896,0.75,"ACAM"
0.728128483556784,65.1479203841441,-0.0453834163479628,-0.0602112706384785,0.75,"ACAM"
0.638609194207709,60.2879592421599,-0.0485035139134017,-0.0707808335103733,0.75,"ACAM"
0.586341784381777,59.0901666368686,-0.0362362225999472,-0.0564831967660808,0.75,"ACAM"
0.645507237650166,67.1871118500652,-0.0452394322780914,-0.0681663300351036,0.75,"ACAM"
0.656323807765295,57.910756405232,-0.0401071144842759,-0.0646032388473699,0.75,"ACAM"
0.787535141211532,70.305637463976,-0.0410196698787425,-0.0742169271672294,0.75,"ACAM"
0.700127301000417,66.552238280656,-0.0476335356753045,-0.074091015221802,0.75,"ACAM"
0.681876625104868,76.2283039769441,-0.0547083779517312,-0.0763301252931382,0.75,"ACAM"
0.78748744762951,69.5791526391866,-0.045609354757437,-0.0684575782756727,0.75,"ACAM"
0.610641507456938,54.9401014464301,-0.0504231249768977,-0.0589771160953609,0.75,"ACAM"
0.655282999025947,61.4685753113833,-0.0423072206484236,-0.0607621436640211,0.75,"ACAM"
0.697120098299926,71.5747879856446,-0.0458781672873963,-0.0671355087082739,0.75,"ACAM"
0.707796733367183,56.157948443287,-0.0488681270359439,-0.0636053404948779,0.75,"ACAM"
